Date/time,magx,magy,magz,lat,long,gpitch,groll,gyaw
2020-04-09 23:02:03.888285,-37.88780723177484,103.90128844671919,-51.17363357543945,17.304689407348633,56.44802474975586,338.4538523669457,356.1662617764224,318.5156268871607
2020-04-09 23:02:07.024437,-37.72838037126299,104.14067974693896,-51.049625396728516,17.219013214111328,56.501712799072266,8.118350040872462,33.802039296691994,339.65210489643954
2020-04-09 23:02:10.150695,-37.608442249437566,104.31950775978824,-51.249691009521484,16.940017700195312,56.711585998535156,15.222010593742414,81.1850286635514,15.6360310480192
2020-04-09 23:02:13.280137,-37.488196769099495,104.49771422542304,-51.44230270385742,16.753009796142578,56.96456527709961,355.2526787249299,123.54995317928334,45.85372708716649
2020-04-09 23:02:16.396791,-37.36764734534336,104.67530597403254,-51.515140533447266,16.399110794067383,56.82051467895508,321.0348977662903,158.94389783564102,57.73774056370634
2020-04-09 23:02:19.525451,-37.24679056307456,104.8522898358059,-51.45415115356445,16.4771785736084,57.23210144042969,290.1438577731011,228.99359760570545,22.638573211548053
2020-04-09 23:02:22.650423,-37.125629837387706,105.02867264093233,-51.50019454956055,16.601469039916992,57.55038070678711,310.3350683371014,326.5411025770203,318.0342146638907
2020-04-09 23:02:25.760867,-37.00417199847195,105.20444072903344,-51.423213958740234,16.671829223632812,57.674617767333984,346.0867441512385,3.957034664040568,322.7889142508117
2020-04-09 23:02:28.890682,-36.88241363123272,105.37961459067675,-51.3336296081543,16.81710433959961,57.58727264404297,12.342904004795388,44.117001226529005,347.86996652465086
2020-04-09 23:02:32.024492,-36.719612657270886,105.61225083380738,-51.25800323486328,16.88477897644043,57.608192443847656,12.953223242044695,92.1987018700078,25.026456864255994
2020-04-09 23:02:35.151316,-36.597171271114654,105.78603133686002,-51.17534255981445,16.87344741821289,57.63595199584961,347.9793110230736,132.07558654659002,50.5210002527113
2020-04-09 23:02:38.262790,-36.47443618682411,105.95922444364403,-51.06853103637695,16.961687088012695,57.863922119140625,312.4146731091681,169.0321965227766,56.36565118209916
2020-04-09 23:02:41.391266,-36.35141764968301,106.13183015415942,-51.16655349731445,16.878154754638672,58.14011764526367,290.3408745797101,261.43940038985386,357.33423266223105
2020-04-09 23:02:44.524294,-36.22810882950218,106.30384846840619,-51.21902084350586,16.716495513916016,58.26856231689453,319.1502470837033,336.3375216677118,316.4949666476312
2020-04-09 23:02:47.650706,-36.1045165564708,106.47528621657351,-51.10775375366211,16.57867431640625,58.57432556152344,354.05402236050134,11.726154144442516,326.14686064303254
2020-04-09 23:02:50.780912,-35.98064424568345,106.64615022885054,-50.93381118774414,16.207435607910156,58.69508743286133,15.525569813667168,53.74103488030587,354.96703381053766
2020-04-09 23:02:53.914404,-35.85649189714013,106.81643367504815,-50.825721740722656,16.02893829345703,58.6317253112793,9.894629526993489,102.21726432571752,31.186155391752564
2020-04-09 23:02:57.041154,-35.69052513049799,107.0425948988456,-50.635372161865234,15.978718757629395,59.18332290649414,341.1973344508647,140.46975243275227,52.69424691829888
2020-04-09 23:03:00.170735,-35.56573074417268,107.21154645815504,-50.4205436706543,16.022552490234375,59.31757354736328,305.5710967683822,181.3131261797353,50.86300831502135
2020-04-09 23:03:03.302020,-35.440659735185996,107.37993794195253,-50.45556640625,16.074167251586914,59.15725326538086,294.6152206226824,286.84236289437035,337.6242883262072
2020-04-09 23:03:06.429849,-35.31532234882168,107.54776935023808,-50.263893127441406,16.155811309814453,59.09522247314453,328.2302664153724,343.91352651395493,316.0716349379684
2020-04-09 23:03:09.560787,-35.18971516998514,107.71504751320087,-50.19464111328125,16.29034996032715,59.301029205322266,1.3504231677862548,20.37387714316317,330.52133725923727
2020-04-09 23:03:12.690144,-35.063841613770975,107.8817656006517,-50.10135269165039,16.2584285736084,59.464332580566406,17.596454141711064,65.71303826882841,3.0258980263811783
2020-04-09 23:03:15.820687,-34.93770509527377,108.04793044277977,-50.049232482910156,16.349464416503906,59.64161682128906,4.976172312740048,112.4727387229783,37.78491726211777
2020-04-09 23:03:18.953790,-34.81130561449351,108.21354203958508,-50.0699577331543,16.370986938476562,59.86164093017578,332.93676535732055,149.10869863838946,54.95862196779277
2020-04-09 23:03:22.100626,-34.642367715562415,108.43352194218367,-50.04189682006836,16.375268936157227,59.96210479736328,298.01453747070605,198.82515747575772,42.15458201005221
2020-04-09 23:03:25.233785,-34.51536376304062,108.59786995399253,-49.853450775146484,16.256040573120117,60.0331916809082,301.4974011926573,308.31033047463745,324.8773402121915
2020-04-09 23:03:28.360575,-34.38810367842494,108.76167838085694,-50.02737045288086,16.37889289855957,60.11326217651367,337.2594401113126,352.88754685923413,318.25909864231335
2020-04-09 23:03:31.490133,-34.26059087680997,108.9249540529661,-49.88488006591797,16.549358367919922,60.25310516357422,7.90997292212642,30.330342934033723,337.4497906532917
2020-04-09 23:03:34.624274,-34.13282877329029,109.08769697031998,-49.83394241333008,16.759260177612305,60.372474670410156,17.40092119369923,78.732314562789,13.008620345081729
2020-04-09 23:03:37.769862,-34.00481395277133,109.24990713291862,-49.698970794677734,16.7386531829834,60.50391387939453,358.1080489124073,122.89038913189188,43.86964251064241
2020-04-09 23:03:40.886409,-33.876553245442246,109.41159820114034,-49.7138671875,16.62334442138672,60.5553092956543,323.7754906801904,158.44756164903453,55.811944821559145
2020-04-09 23:03:44.031458,-33.70515647840995,109.62636666940222,-49.49205017089844,16.592235565185547,60.64037322998047,292.00105451031925,224.46605645020077,24.96589869952737
2020-04-09 23:03:47.160401,-33.57632203519058,109.78684196395166,-49.51695251464844,16.857948303222656,60.96072006225586,310.06030690226476,323.0977207635663,318.65658150106225
2020-04-09 23:03:50.290930,-33.44724853535026,109.94679816412419,-49.43413543701172,16.991302490234375,60.9089241027832,345.7795845678475,1.694524256190089,321.1677688513091
2020-04-09 23:03:53.420710,-33.317935978889,110.10624210010897,-49.28737258911133,16.902450561523438,60.64043426513672,12.70638788940325,41.30246126957976,345.2171415415854
2020-04-09 23:03:56.555624,-33.188387780901365,110.26518060209517,-49.22568893432617,16.80401611328125,60.575889587402344,14.53350703483762,90.47114895342564,22.225442389410663
2020-04-09 23:03:59.681277,-33.058600526292786,110.42360683989361,-49.077877044677734,16.697254180908203,60.69080352783203,350.0993249018174,131.67518719706553,48.879736531008504
2020-04-09 23:04:02.810877,-32.92858104525242,110.58153447388264,-48.9836311340332,16.66630744934082,60.705631256103516,314.70634842477455,168.23549593722962,55.52604676328075
2020-04-09 23:04:05.943957,-32.79832933778028,110.73896350406227,-48.907623291015625,16.618453979492188,60.96244430541992,290.5488743305045,256.471578410261,0.8985356111423898
2020-04-09 23:04:09.073010,-32.62430294791753,110.94809023606972,-48.916526794433594,16.467994689941406,61.14878463745117,318.71855863759095,334.6571021790446,316.8063105756625
2020-04-09 23:04:12.200464,-32.493515070595535,111.10435813409045,-48.81757354736328,16.214637756347656,61.26981735229492,353.74809178427415,10.729948002107708,325.7629869362049
2020-04-09 23:04:15.316919,-32.36250521212552,111.2601410886801,-48.72056198120117,16.32032585144043,61.32176971435547,15.54353833382618,52.87301004435104,354.241909765511
2020-04-09 23:04:18.460633,-32.23126654231831,111.41543909983868,-48.385677337646484,16.506200790405273,61.20510482788086,9.95644359275575,101.37529324635172,30.602536217742486
2020-04-09 23:04:21.577493,-32.09980930645766,111.57024533737702,-48.12166976928711,16.697830200195312,61.449649810791016,341.4401066947236,139.18896901996982,52.830703852631984
2020-04-09 23:04:24.711617,-31.968130089448984,111.72457346167346,-47.95309066772461,16.775558471679688,61.554283142089844,305.55344755956685,179.02065150462488,52.85670296770763
2020-04-09 23:04:27.840690,-31.83623230638687,111.87843030291715,-47.409324645996094,16.72344398498535,61.53361511230469,292.99178027961875,286.97057237528065,338.0450023658706
2020-04-09 23:04:30.970958,-31.704115957271313,112.0318022007298,-47.59469223022461,16.70550537109375,61.591304779052734,326.370709847796,344.39873973749803,316.31121406839037
2020-04-09 23:04:34.100913,-31.52762386911818,112.23557406442795,-47.747745513916016,16.710596084594727,61.89564895629883,359.8113357410135,19.754351664686332,330.71811500922536
2020-04-09 23:04:37.232257,-31.395008916193213,112.38785313197339,-48.14138412475586,16.790063858032227,62.16069793701172,16.509593459843614,64.72873970753787,3.122026962533584
2020-04-09 23:04:40.362063,-31.262182227403976,112.53967457684443,-48.297794342041016,16.772493362426758,62.14305114746094,4.48173833381741,111.40961294847665,37.81307813206573
2020-04-09 23:04:43.494480,-31.12914380275047,112.69102473866275,-48.134891510009766,16.64166259765625,62.38886642456055,333.02215808987137,148.34628560247597,55.77918381920518
2020-04-09 23:04:46.640121,-30.995897057327273,112.84192410799584,-47.88753890991211,16.632707595825195,62.47821044921875,297.85434904410175,198.16913146635633,43.411575873955506
2020-04-09 23:04:49.774581,-30.86244540622898,112.99236585465454,-47.68621826171875,16.48294448852539,62.259212493896484,301.0201007432676,308.25113322510094,325.6552577775209
2020-04-09 23:04:52.902161,-30.728788849455587,113.14234997863885,-47.69522476196289,16.345165252685547,62.47266387939453,336.88761998082276,353.0359818109373,318.52815003900395
2020-04-09 23:04:56.051240,-30.550261364929792,113.34163440805231,-47.523162841796875,16.482938766479492,62.6949348449707,7.852261238734398,30.415457336375837,338.22294928431694
2020-04-09 23:04:59.162926,-30.416133525103668,113.49058034328277,-47.52473831176758,16.47435188293457,62.580421447753906,17.658311749929283,77.65117074925685,13.801989505861023
2020-04-09 23:05:02.324832,-30.281804194697028,113.63907548602802,-47.53965759277344,16.12009620666504,62.72861099243164,358.3571315040074,122.43305332544617,45.2358306088067
2020-04-09 23:05:05.451694,-30.147276788804454,113.78714032685556,-47.511077880859375,16.48375701904297,63.07550048828125,324.464185484392,158.8979853040402,56.818547365584365
2020-04-09 23:05:08.580912,-30.012554722520537,113.93476120538705,-47.53377151489258,16.821218490600586,63.15934371948242,293.0000584688928,224.3560084422935,25.239903690913476
2020-04-09 23:05:11.712222,-29.877637995845276,114.08195178200083,-47.38195037841797,16.837270736694336,63.659671783447266,310.38271232165687,322.10971340955643,320.04995716721777
2020-04-09 23:05:14.840676,-29.742526608778668,114.22870522650771,-47.05767059326172,16.674036026000977,63.6237907409668,346.2780415281913,1.1880267758110334,321.7548577614176
2020-04-09 23:05:17.976279,-29.607223976415302,114.37503519928607,-47.16444778442383,16.66897201538086,63.90944290161133,13.449982900379721,41.23783060455851,345.73016388033426
2020-04-09 23:05:21.103106,-29.426524491733446,114.56947702457799,-47.08903884887695,16.659582138061523,63.94916915893555,15.340312885261621,90.40757355263116,22.870982350888784
2020-04-09 23:05:24.230565,-29.290781312168612,114.7148166199267,-46.76314926147461,16.740840911865234,63.97298049926758,350.77244004452217,131.99434827660187,49.525732407613724
2020-04-09 23:05:27.360829,-29.154850302401602,114.85973957373602,-46.479583740234375,16.87628173828125,63.989891052246094,315.21420714051084,168.60809641683215,55.79044338605195
2020-04-09 23:05:30.495581,-29.018734877527002,115.00425271619515,-46.37120819091797,17.00385284423828,63.87960433959961,291.2139708311237,255.53051494641662,1.71565227244876
2020-04-09 23:05:33.621785,-28.8824384526394,115.14834238692575,-46.22149658203125,17.022172927856445,63.863059997558594,318.36698148025374,333.523994286307,317.15989239352115
2020-04-09 23:05:36.732999,-28.745957612644204,115.29202224630613,-46.00584030151367,16.951147079467773,63.80763626098633,353.41351966353614,9.443858386113803,325.6826058549576
2020-04-09 23:05:39.860140,-28.609295772636003,115.43530595471466,-45.88074493408203,16.78232192993164,63.99709701538086,16.0703422867728,51.49434660566772,353.4204800531872
2020-04-09 23:05:42.994692,-28.47245464016209,115.57817985177299,-45.76052474975586,16.869726181030273,64.14375305175781,11.434635694250849,100.50960091999845,30.42494788422757
2020-04-09 23:05:46.122620,-28.289724881749446,115.768045450321,-45.76713180541992,16.819276809692383,64.04484558105469,343.29545074312944,138.8930579043682,53.23205942864027
2020-04-09 23:05:49.270240,-28.15247223037804,115.90997678127387,-45.80697250366211,16.758502960205078,63.88554000854492,307.42698552437423,178.81174333867088,53.70305561342601
2020-04-09 23:05:52.382247,-28.01504711673009,116.0515256216332,-45.64303207397461,16.960527420043945,64.07525634765625,293.0192649608389,280.06012848252027,344.2945622771824
2020-04-09 23:05:55.510727,-27.87744783325831,116.1926783110207,-45.703731536865234,16.82828712463379,64.62216186523438,325.3631305867194,341.41055075863767,318.0808819313948
2020-04-09 23:05:58.644627,-27.73967608750998,116.33343484943632,-45.34151077270508,16.769428253173828,64.59786224365234,359.0585782713893,17.199835301892175,331.20125185526075
2020-04-09 23:06:01.772612,-27.60173700212699,116.47380889725842,-45.18379211425781,16.85496711730957,64.4513931274414,17.235297644062882,62.050458609435786,3.0407485651840784
2020-04-09 23:06:04.911197,-27.463627162014745,116.613800454487,-45.047027587890625,16.894533157348633,64.7217025756836,6.473019368405744,109.61594380072877,38.169487648240754
2020-04-09 23:06:08.044489,-27.279222299708156,116.79986846785648,-44.8912353515625,16.84153938293457,65.1129150390625,335.453478330606,146.5338402646997,56.86187125548975
2020-04-09 23:06:11.170335,-27.140724846360516,116.93897210049296,-45.24568557739258,16.73452377319336,65.25872039794922,299.9530954213174,192.9535307142429,48.176558310671936
2020-04-09 23:06:14.300769,-27.002065176020086,117.07770690291426,-44.900150299072266,16.68390464782715,65.26819610595703,299.19587332917314,302.73028448879046,330.7771995606405
2020-04-09 23:06:17.415850,-26.863241581139576,117.21605921474205,-44.42341613769531,16.789575576782227,65.3495101928711,334.4600614667735,350.4366525769987,320.0138254665084
2020-04-09 23:06:20.541633,-26.724257476813573,117.35405635673298,-44.22620391845703,16.90959358215332,65.36907958984375,5.952469734304739,27.331638878946126,337.9268025271889
2020-04-09 23:06:23.670729,-26.585112863042074,117.4916710081304,-44.29120635986328,16.80449676513672,65.33078002929688,17.650480938045863,74.89230024913779,12.585429508070556
2020-04-09 23:06:26.807324,-26.44580944737237,117.62893048969097,-44.1679573059082,17.0626220703125,65.3709716796875,0.18746682810737805,119.82709027027617,44.61155473376212
2020-04-09 23:06:29.940517,-26.306348937351757,117.76583480141471,-43.85430908203125,17.264368057250977,65.59532928466797,326.00699544430364,156.21407613006204,58.28044007439887
2020-04-09 23:06:33.071021,-26.120159688124502,117.9478047012822,-43.634559631347656,16.915014266967773,65.83688354492188,293.4973986933073,216.48358704645017,32.69677808520053
2020-04-09 23:06:36.204138,-25.98033888562517,118.08387572992719,-43.408538818359375,16.684091567993164,65.77852630615234,307.38530429496427,318.7002093343857,322.5915012932308
2020-04-09 23:06:39.332958,-25.840364403869515,118.219577928357,-43.19306945800781,16.58979606628418,65.60548400878906,343.59919267061446,358.5467464132685,322.64802452370725
2020-04-09 23:06:42.466494,-25.700237950404826,118.35493861732832,-43.29280471801758,16.54483985900879,65.64106750488281,11.851546172320194,37.66222998915142,344.9993029032916
2020-04-09 23:06:45.593066,-25.559961232778395,118.48995779684113,-43.28226852416992,16.736751556396484,65.75180053710938,16.065400644908298,86.98423492929659,21.611333250945645
2020-04-09 23:06:48.719989,-25.41953595853752,118.62463546689543,-43.04338073730469,16.802818298339844,65.95467376708984,353.1578409234668,128.4908300626005,49.437035571051936
2020-04-09 23:06:51.832864,-25.278963835229487,118.7589579671129,-43.02779769897461,16.887439727783203,66.15797424316406,318.1586197294333,163.67206896782568,58.633499382786
2020-04-09 23:06:54.960608,-25.138243155307006,118.89295261825022,-43.18208694458008,16.822154998779297,65.9595947265625,290.43468039777105,241.285069432277,14.748890220124801
2020-04-09 23:06:58.094084,-24.950392462564146,119.07107029142581,-43.04376220703125,16.714080810546875,65.74627685546875,314.40751398820817,329.4973450535852,319.92284734676383
2020-04-09 23:07:01.220942,-24.80933539582504,119.20428630099774,-42.70469284057617,16.6856689453125,65.83135223388672,349.7194229499921,6.275407054678466,326.0845044310049
2020-04-09 23:07:04.349975,-24.668138310207954,119.33716080111117,-42.497169494628906,16.626304626464844,65.4011459350586,14.158868597541481,46.58969021551911,352.27979961509413
2020-04-09 23:07:07.481203,-24.526797790618296,119.46970745214443,-42.41407775878906,16.649303436279297,65.3162841796875,12.860652834449866,95.54487301609957,29.32345010696878
2020-04-09 23:07:10.610904,-24.385318959697944,119.60192625409753,-42.12726593017578,16.662839889526367,65.63716125488281,346.21444051418746,135.17624654296569,54.30303650559286
2020-04-09 23:07:13.740573,-24.243700109899606,119.73383086734883,-41.77716827392578,16.608423233032227,66.13925170898438,310.24842397238524,172.897851366572,58.14100859268223
2020-04-09 23:07:16.870012,-24.10194465631787,119.86540763151994,-40.758209228515625,16.78495216369629,66.18464660644531,291.38711612658346,270.8644330670678,352.92818861922984
2020-04-09 23:07:20.000287,-23.960052598952732,119.99667020698925,-40.89097595214844,16.839866638183594,66.07989501953125,322.26049325057903,339.14133652011685,318.7728927924384
2020-04-09 23:07:23.130594,-23.770654868362865,120.17119520066142,-41.24958038330078,16.789932250976562,66.37796783447266,356.7852180013206,14.842564557044234,330.7144574429248
2020-04-09 23:07:26.260496,-23.628448622295906,120.30172011570036,-41.06700897216797,16.895305633544922,66.51256561279297,16.589467399545036,58.3455522677566,1.3282824692614237
2020-04-09 23:07:29.392404,-23.486112602634716,120.43194450241583,-40.916465759277344,16.94935417175293,66.76007843017578,8.005347976149187,106.34946047168354,36.9402277674623
2020-04-09 23:07:32.502748,-23.343643394284715,120.56185470042946,-40.80039596557617,17.01051139831543,67.34314727783203,337.9047461388117,143.4083866816369,57.227518602517215
2020-04-09 23:07:35.634315,-23.20104441234048,120.69145070974129,-40.867218017578125,16.899686813354492,66.94786834716797,301.97527537793724,186.66639622475952,52.65318382100877
2020-04-09 23:07:38.763833,-23.058317364349307,120.82075985110798,-40.885345458984375,16.85260772705078,67.24503326416016,296.2264963988343,297.5029904528179,334.026457152599
2020-04-09 23:07:41.891199,-22.9154622503112,120.94976846415118,-40.85807418823242,16.86606788635254,67.37203216552734,330.9693532725605,348.1567055499708,320.09192184947835
2020-04-09 23:07:45.024728,-22.724792396988416,121.12131549534521,-40.68162536621094,16.801164627075195,67.15641784667969,3.464811958861721,24.205350305257276,336.48059193270876
2020-04-09 23:07:48.150470,-22.581643584815996,121.24962742909307,-40.55763244628906,16.73581314086914,67.37466430664062,17.488465435838577,69.80415082693679,10.57761514682256
2020-04-09 23:07:51.280202,-22.438371829238516,121.3776524948958,-40.54582977294922,16.590749740600586,67.68360137939453,2.831410310755769,115.39862783887169,43.89505422944944
2020-04-09 23:07:54.414133,-22.294975422708685,121.50537703237504,-40.37049102783203,16.47319221496582,67.7969741821289,329.7851863006825,151.6912341447063,59.79596342857632
2020-04-09 23:07:57.560181,-22.151457780321085,121.63282836228747,-40.383888244628906,16.60868263244629,67.74425506591797,295.437056304375,205.70083570564276,42.02143771746656
2020-04-09 23:08:00.676962,-22.007820609623007,121.75999282425477,-40.227298736572266,16.63427734375,67.02413177490234,303.59621928685925,314.1478131204914,325.7209334614852
2020-04-09 23:08:03.804537,-21.86406391061446,121.88687041827693,-40.093936920166016,16.837501525878906,67.21317291259766,339.6287473570254,356.16649357596737,322.3650019750694
2020-04-09 23:08:06.950376,-21.720187683295432,122.01346114435394,-39.59242248535156,16.783681869506836,67.25618743896484,9.169540913573165,33.90672560610078,343.4101313268412
2020-04-09 23:08:10.082471,-21.52817057515886,122.18183896777309,-39.24666976928711,15.98672866821289,67.35794830322266,16.197849965745892,82.1304361277079,19.552328329415698
2020-04-09 23:08:13.210357,-21.38402284782033,122.30778765606813,-39.17892837524414,16.15986442565918,67.36210632324219,355.53496702823196,125.30994266423387,48.95601949875379
2020-04-09 23:08:16.340733,-21.239760714813197,122.4334767971747,-39.0365104675293,16.50722312927246,67.3092041015625,320.6709682118391,160.61487629532797,59.814377618578675
2020-04-09 23:08:19.473830,-21.09538417613747,122.55889273071448,-38.91994094848633,16.669666290283203,67.19902801513672,290.4852101372508,232.7905544068289,22.224101964786048
2020-04-09 23:08:22.624393,-20.950894939340433,122.68403545668745,-38.80158615112305,16.650218963623047,67.10342407226562,311.7907865549062,327.54607953602306,320.8058576177577
2020-04-09 23:08:25.770681,-20.80629300442209,122.80891863547197,-38.0528450012207,16.438199996948242,67.18531036376953,347.653875561011,5.037923199252487,326.1559516248178
2020-04-09 23:08:28.904566,-20.661581786477033,122.93354226706802,-38.16142654418945,16.379404067993164,67.36405944824219,13.222087662306722,44.90593588698967,352.02098325687484
2020-04-09 23:08:32.030378,-20.468463310336798,123.09929729784588,-38.70116424560547,16.384963989257812,67.384033203125,13.25420150423683,93.64589601172844,28.978276251978432
2020-04-09 23:08:35.166486,-20.323497667845157,123.22330621241663,-38.4105339050293,16.248233795166016,67.49566650390625,347.61774898294345,133.87172139262825,54.32055935590852
2020-04-09 23:08:38.294354,-20.178424449874086,123.34706924017726,-38.05659866333008,16.06487464904785,67.52363586425781,311.77545961040875,171.39785986256717,58.566181038326356
2020-04-09 23:08:41.420850,-20.033245363970877,123.47057272074944,-37.830116271972656,16.15974235534668,67.79920959472656,291.16771679006433,265.3932056550775,358.04259819779884
2020-04-09 23:08:44.556612,-19.887960410135538,123.5938303145115,-37.48574447631836,16.530620574951172,68.06348419189453,321.1196330931335,336.6306119151862,320.90667804009627
2020-04-09 23:08:47.684765,-19.742571295915354,123.71684202146342,-37.39802551269531,16.885147094726562,68.14427947998047,355.84038021762956,12.194483994131012,331.12092883062144
2020-04-09 23:08:50.812114,-19.59707972885762,123.83960784160523,-37.12605285644531,16.58984375,68.38903045654297,16.670997660120186,55.33035159827613,0.4622582917640302
2020-04-09 23:08:53.940851,-19.451485708962334,123.96212777493692,-36.819786071777344,16.447858810424805,68.39669036865234,9.812321478626604,104.16114299369232,36.415310654273895
2020-04-09 23:08:57.074849,-19.257202685568615,124.12510974891177,-36.484554290771484,16.500629425048828,68.31553649902344,340.0139102620589,142.34645619024,57.46098812872659
2020-04-09 23:09:00.200882,-19.11137473169426,124.24706960673151,-36.329952239990234,16.542556762695312,68.45865631103516,304.1359305897899,185.3314357514805,53.579589698894274
2020-04-09 23:09:03.330338,-18.96544603252964,124.36879723811947,-36.051700592041016,16.473947525024414,68.68354797363281,296.0636510286428,291.9694717155971,339.14001146341786
2020-04-09 23:09:06.460862,-18.819420003169355,124.49027898269732,-35.8759765625,16.41520881652832,68.89514923095703,329.9080682340402,345.511493666509,321.1113105076298
2020-04-09 23:09:09.591242,-18.67329835116069,124.61154216122173,-35.812992095947266,16.50737953186035,69.21365356445312,2.9789039770139634,21.419220520160696,336.1650730515473
2020-04-09 23:09:12.780138,-18.527079368956347,124.73255945293602,-35.86587905883789,16.660451889038086,69.68058776855469,17.88712991731388,68.88327740227899,10.320007732086358
2020-04-09 23:09:15.909966,-18.380764764103628,124.8533718389752,-35.57273864746094,16.80127716064453,69.89253997802734,3.4292721367326178,115.39242602710532,43.60215522727179
2020-04-09 23:09:19.041172,-18.185534051962566,125.0140861901456,-35.45820999145508,16.859037399291992,69.90492248535156,330.55594241266715,151.62330108322135,59.16612436445276
2020-04-09 23:09:22.172772,-18.039002588603697,125.13436582142953,-35.41569519042969,16.723098754882812,69.8423080444336,296.0589723490614,203.7724820576514,42.52084065901038
2020-04-09 23:09:25.300795,-17.892378917691033,125.25441322628167,-35.23514175415039,16.626544952392578,69.62127685546875,303.0201543020712,312.668472693442,325.7806122393581
2020-04-09 23:09:28.430769,-17.745663039224574,125.37425572545871,-35.61980056762695,16.84003257751465,69.55396270751953,338.98105076331683,355.6160021000923,321.3887288860536
2020-04-09 23:09:31.562958,-17.598858368298906,125.49387965858232,-35.23258590698242,16.736404418945312,69.15142059326172,8.762715209813342,32.65856659188889,341.93568302278493
2020-04-09 23:09:34.690097,-17.45196490491403,125.61328502565247,-34.95035171508789,16.542667388916016,68.7505111694336,16.74101734439657,81.04244163443822,18.185598938759682
2020-04-09 23:09:37.826899,-17.304982649069938,125.73248548704754,-34.69535446166992,16.666353225708008,68.96154022216797,356.149319919073,124.70325794139666,48.418835365816044
2020-04-09 23:09:40.970435,-17.15791330831393,125.85146738238916,-34.541831970214844,16.753578186035156,69.0854263305664,321.6531391692032,160.73592090779894,59.05965537567061
2020-04-09 23:09:44.104773,-16.96168538855405,126.0098048277284,-33.73673629760742,16.716489791870117,69.28277587890625,291.7378258498961,232.05494303321854,22.29749747005971
2020-04-09 23:09:47.249963,-16.81441626476482,126.12830860982812,-33.55315399169922,16.87261199951172,69.6610107421875,312.6170755199377,325.7787988241335,321.63419222444554
2020-04-09 23:09:50.381907,-16.667061763610963,126.24660748625274,-33.707027435302734,16.878665924072266,69.82205963134766,348.2110123840616,3.7605886051140693,325.3587831713127
2020-04-09 23:09:53.510256,-16.51962359263978,126.3647151173806,-33.688899993896484,16.86211585998535,69.78746795654297,14.385254363807908,44.032238578929146,350.4046019143184
2020-04-09 23:09:56.640530,-16.37210345939855,126.48261784283336,-33.49382400512695,16.836807250976562,69.65428924560547,14.44589107571199,93.87638757545969,27.532980902847054
2020-04-09 23:09:59.773005,-16.22450136388728,126.60032932298937,-33.1639404296875,16.59998893737793,69.60588836669922,348.51452123134123,134.61342529497827,52.416739747415846
2020-04-09 23:10:02.882269,-16.076819013653264,126.71783589747027,-32.757389068603516,16.363656997680664,69.46263122558594,312.98397279158326,172.53227232143627,56.16258624298009
2020-04-09 23:10:06.010732,-15.879785131571323,126.87423356908522,-32.52165985107422,16.23609733581543,69.47725677490234,292.16011595571047,263.6819837208008,357.81388653867657
2020-04-09 23:10:09.139902,-15.731918366229717,126.99130301145924,-32.46894836425781,15.491050720214844,69.43766021728516,321.56014272855884,336.01602124838473,319.4430948594622
2020-04-09 23:10:12.274726,-15.583973053712656,127.1081812085365,-32.27745056152344,15.795622825622559,69.29692840576172,356.34633416436105,12.654911314949802,329.40149017877326
2020-04-09 23:10:15.402862,-15.43595090156743,127.22488182069533,-32.311500549316406,16.117610931396484,69.30918884277344,17.461738905616315,56.369619522006936,358.9960097898889
2020-04-09 23:10:18.530844,-15.287851909794044,127.3413911875574,-32.2293701171875,16.189775466918945,69.48619842529297,10.12077452909167,105.25021665685085,35.143382581750366
2020-04-09 23:10:21.664173,-15.139677785939789,127.45772296950106,-32.055152893066406,16.19620704650879,69.49287414550781,339.91240340570874,143.51687740641339,55.70673258758427
2020-04-09 23:10:24.790314,-14.991430237551954,127.57386350614796,-32.14628601074219,16.272672653198242,69.64849853515625,304.30241645080895,186.85828355930184,50.8850220147163
2020-04-09 23:10:27.920721,-14.843109264630542,127.68984011825478,-32.08933639526367,16.265846252441406,69.74453735351562,297.12403106709814,292.2619267554787,337.1297655548253
2020-04-09 23:10:31.054751,-14.645233561733395,127.84420239349707,-32.530391693115234,16.496835708618164,69.56641387939453,331.26266208608837,346.0234735476358,319.8628817009457
2020-04-09 23:10:34.183503,-14.496743541630025,127.95976919425368,-32.063899993896484,16.586078643798828,69.57302856445312,4.104512962373129,23.06971524252677,335.3285148970987
2020-04-09 23:10:37.316421,-14.348183512087664,128.07517207047022,-31.786514282226562,16.631322860717773,69.5072021484375,18.14768968131882,69.60363013328356,9.05204714569696
2020-04-09 23:10:40.441024,-14.199552619332662,128.19039736176833,-31.576692581176758,16.729469299316406,69.53590393066406,3.3738447247311414,115.76852356356291,42.2851649816991
2020-04-09 23:10:43.570987,-14.050852570912314,128.30545872852636,-31.221088409423828,16.685136795043945,69.2692642211914,330.63096521051057,152.19983735106214,58.18856719987303
2020-04-09 23:10:46.700890,-13.902085074373913,128.42035617074433,-30.833438873291016,16.798994064331055,69.00672149658203,296.7185910379662,205.41291591137002,40.56678842426685
2020-04-09 23:10:49.830777,-13.753249275943812,128.5350896884222,-30.08740234375,16.78541374206543,68.94100952148438,304.0674169622255,312.03149608163585,326.42349354970185
2020-04-09 23:10:52.941812,-13.604347736942948,128.64965928156,-30.103307723999023,16.811025619506836,68.87145233154297,339.66696568052623,354.5546406488306,322.0197564030928
